time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15.66,0.42,-0.2071,9.7006,-0.0123,0.0099,-0.0001
15.68,0.53,-0.291,9.8225,-0.005,-0.0367,-0.0041
15.7,0.2232,-0.0904,9.9074,0.0062,0.0031,-0.0094
15.72,0.6155,-0.25,9.6722,-0.0096,0.0292,0.0016
15.74,0.5218,-0.2673,9.8923,0.0149,-0.0116,-0.0115
15.76,0.6976,0.0417,9.8281,-0.0077,-0.0302,-0.0025
15.78,0.2813,-0.3903,9.7843,0.0346,-0.0097,-0.033
15.8,0.3954,-0.178,9.8531,0.0717,0.0126,-0.0143
15.82,0.2973,-0.1863,9.608,0.1295,0.1007,-0.0313
15.84,0.2918,0.0997,9.3775,0.1727,0.1137,0.0036
15.86,0.3984,-0.2496,9.2864,0.0646,0.0313,0.0502
15.88,0.5656,-0.008,9.3247,-0.2029,-0.2209,0.1279
15.9,0.0949,0.0501,9.2577,-0.5044,-0.336,0.1708
15.92,-0.2287,-0.2258,9.2599,-0.6045,-0.1893,0.1853
15.94,-0.1848,-0.3336,10.9453,-0.5088,0.1742,0.1389
15.96,-0.06,-0.4416,11.8811,-0.1047,0.4301,0.0119
15.98,1.0305,-0.4335,11.1332,0.3258,0.3556,-0.0797
16.0,1.2743,-0.3988,10.1793,0.5771,-0.0115,-0.1738
16.02,0.6738,-0.2439,9.2628,0.5723,-0.2693,-0.1977
16.04,0.6395,0.1189,9.3401,0.3746,-0.3007,-0.1746
16.06,0.4148,0.0941,9.1067,0.0958,-0.0834,-0.0672
16.08,0.3715,0.0554,9.474,-0.107,0.0972,-0.0422
16.1,0.3214,0.0497,9.3686,-0.1654,0.1354,0.0095
16.12,0.0476,-0.0528,9.6622,-0.1383,0.0548,0.0364
16.14,0.0789,-0.1555,10.0281,-0.1019,-0.0043,0.0284
16.16,0.5114,-0.0828,9.8309,-0.0128,-0.0164,0.0159
16.18,0.4803,-0.3337,9.9614,-0.0116,-0.0046,0.0304
16.2,0.2332,-0.313,9.9294,0.0344,-0.007,-0.007
16.22,0.4105,-0.2042,9.6528,0.0165,-0.009,-0.0119
16.24,0.3808,-0.2195,9.8825,0.0055,0.0187,0.0158
16.26,0.5618,-0.2154,9.7008,-0.0131,-0.0102,0.0103
16.28,0.3644,0.0729,9.7731,-0.0306,-0.0353,-0.0019
16.3,0.5952,-0.3251,9.8898,0.0441,-0.0419,0.0216
16.32,0.4913,-0.3728,9.8972,0.1114,-0.0066,0.0314
16.34,0.3379,-0.3575,9.4639,0.1882,0.0959,0.0181
16.36,0.4376,-0.3807,9.3074,0.2088,0.1651,0.0184
16.38,0.3617,-0.5684,9.2543,0.0991,0.0538,-0.0639
16.4,0.1226,-0.6439,8.8372,-0.2056,-0.2042,-0.1451
16.42,-0.1823,-0.3724,8.7502,-0.5754,-0.4321,-0.2206
16.44,-0.5976,-0.2412,9.0472,-0.7926,-0.3162,-0.2555
16.46,-1.014,-0.1095,10.4871,-0.6696,0.1296,-0.1844
16.48,-0.2329,0.1067,13.121,-0.2418,0.5546,-0.051
16.5,0.9738,0.0374,12.4667,0.3238,0.5163,0.095
16.52,1.2854,-0.244,10.0129,0.7332,0.029,0.2004
16.54,0.9353,-0.0804,9.1791,0.7995,-0.3501,0.2342
16.56,0.2191,-0.6118,8.8423,0.5261,-0.3694,0.2077
16.58,0.4988,-0.7831,8.9827,0.1468,-0.1654,0.1486
16.6,0.0064,-0.4252,9.1366,-0.1062,0.1029,0.0418
16.62,-0.0153,-0.467,9.5757,-0.1774,0.1669,-0.0059
16.64,0.1373,-0.7157,9.6378,-0.1726,0.0502,-0.0592
16.66,-0.013,-0.4054,9.8694,-0.0735,-0.0078,-0.033
16.68,0.0793,-0.3495,10.0239,-0.0244,-0.0485,-0.0385
16.7,0.5546,-0.6604,9.8293,0.0154,-0.0336,-0.004
16.72,0.6383,-0.6964,9.5144,-0.0074,0.0077,-0.0197
16.74,-0.0574,-0.4988,9.9009,0.006,0.0016,0.0036
16.76,0.067,-0.5028,9.5476,0.0002,0.0026,0.0005
16.78,0.2617,-0.493,9.694,-0.0339,0.019,-0.0117
16.8,0.2542,-0.4449,9.7517,0.0026,-0.0094,0.0042
16.82,0.443,-0.3288,10.0512,-0.0018,-0.031,-0.017
16.84,0.3415,-0.3073,9.8407,0.0854,-0.0453,-0.0302
16.86,0.2887,-0.2562,9.7063,0.1385,0.0672,-0.022
16.88,0.4999,-0.1718,9.5479,0.2066,0.1173,-0.0072
16.9,0.2044,-0.0398,9.5109,0.1279,0.1475,0.0309
16.92,0.4091,-0.4293,9.1773,-0.07,-0.0354,0.0888
16.94,0.5715,-0.5903,8.8768,-0.3558,-0.2977,0.1818
16.96,-0.4265,-0.516,9.0527,-0.6696,-0.3882,0.245
16.98,-0.7613,-0.5455,9.8421,-0.7236,-0.0961,0.2032
17.0,-0.7579,-0.7897,11.6315,-0.442,0.3635,0.154
17.02,0.4592,-0.7287,12.6942,0.0362,0.5599,-0.011
17.04,1.0148,-0.3505,11.2624,0.5318,0.2778,-0.1471
17.06,0.9739,-0.385,9.6804,0.7446,-0.1557,-0.2328
17.08,1.0514,-0.3049,9.0189,0.6265,-0.4263,-0.2475
17.1,0.3112,0.0597,9.1422,0.3289,-0.2942,-0.1607
17.12,0.4198,-0.098,9.1128,0.0094,-0.0155,-0.0898
17.14,0.3113,-0.0322,9.1941,-0.1871,0.1324,-0.014
17.16,0.1369,0.2063,9.4565,-0.2112,0.1413,0.0166
17.18,0.1178,-0.0219,9.7856,-0.1294,0.0129,0.0355
17.2,0.2489,-0.1948,9.5998,-0.0864,-0.0065,0.0185
17.22,0.5116,-0.2097,10.1481,-0.0062,-0.0129,0.0157
17.24,0.4687,-0.1617,9.7643,0.0118,-0.0115,0.0024
17.26,0.3118,0.0754,9.6819,0.0079,0.0105,0.0127
17.28,0.4967,-0.1698,9.7288,0.0225,0.0097,0.0183
17.3,0.1433,0.1228,9.8237,-0.0327,0.0027,-0.0181
17.32,0.3903,-0.0362,9.8482,0.0103,0.0088,0.0054
17.34,0.4784,-0.0517,9.6957,-0.033,0.0071,0.0093
17.36,0.4849,-0.192,9.7786,-0.0074,-0.0412,-0.0068
17.38,0.407,-0.111,9.9731,0.0022,-0.0473,-0.0122
17.4,0.3135,0.2106,10.0166,0.0343,-0.0467,0.0162
17.42,0.7753,-0.1331,9.7564,0.1459,0.0363,0.0356
17.44,0.3019,-0.116,9.5919,0.1895,0.1041,0.0357
17.46,0.357,-0.4504,9.0358,0.1922,0.1606,-0.0159
17.48,0.359,-0.4111,9.1165,-0.003,-0.0024,-0.0819
17.5,0.3843,-0.1475,9.0683,-0.3407,-0.2455,-0.1617
17.52,0.0892,-0.0085,8.7482,-0.6084,-0.4088,-0.2462
17.54,-0.5531,0.1101,9.4038,-0.7305,-0.2085,-0.212
17.56,-0.5004,0.2742,11.5021,-0.5333,0.27,-0.1633
17.58,0.4191,0.4109,12.611,-0.0808,0.5466,-0.0156
17.6,0.8259,0.2716,11.449,0.4426,0.3893,0.1106
17.62,1.4553,0.021,9.8902,0.7248,-0.0676,0.2082
17.64,0.8395,-0.1452,9.1327,0.6579,-0.3565,0.2358
17.66,0.3897,-0.5011,8.9379,0.4078,-0.3179,0.1597
17.68,0.3093,-0.3301,9.0131,0.07,-0.0352,0.1033
17.7,0.2514,-0.5285,9.3692,-0.1515,0.1206,0.0525
17.72,0.1707,-0.4651,9.6083,-0.2131,0.1128,-0.0264
17.74,0.0447,-0.1829,9.6447,-0.1641,0.0285,-0.0337
17.76,0.3448,-0.3705,10.0821,-0.0678,-0.0178,-0.0302
17.78,0.0071,-0.5264,9.9408,-0.0103,-0.049,-0.0196
17.8,0.2234,-0.2333,9.7733,0.0006,-0.0004,-0.0051
17.82,0.1852,-0.35,9.8685,0.0117,-0.0192,-0.0136
17.84,0.3289,-0.3584,10.0718,-0.0033,0.0084,0.0001
17.86,0.178,-0.3828,9.744,-0.0181,-0.0246,0.0202
17.88,0.1955,-0.452,9.9545,-0.0201,-0.0174,-0.0244
17.9,0.2575,-0.679,9.7702,0.0275,0.0091,-0.0372
17.92,0.1955,-0.5576,9.6651,-0.0051,-0.0101,0.008
17.94,0.393,-0.2579,9.8434,-0.0288,-0.0181,-0.0093
17.96,0.1713,-0.4159,10.0048,-0.0265,-0.0161,-0.0175
17.98,0.2051,-0.395,10.0697,0.0272,-0.0399,-0.0137
18.0,0.5156,-0.4311,9.8749,0.0603,0.0075,-0.0368
18.02,0.0499,-0.2932,9.529,0.1673,0.1008,-0.0446
18.04,0.2291,-0.3535,9.4627,0.1797,0.173,-0.0036
18.06,0.2153,-0.1052,9.248,0.0582,0.0806,0.0763
18.08,-0.005,-0.3762,9.2198,-0.2331,-0.1893,0.1492
18.1,-0.2088,-0.6886,8.9538,-0.5609,-0.3818,0.1989
18.12,-0.5967,-0.5474,9.385,-0.7372,-0.2972,0.2312
18.14,-0.7031,-0.602,10.544,-0.6447,0.1774,0.1595
18.16,-0.072,-0.9069,12.5244,-0.1871,0.5483,0.0616
18.18,0.9313,-0.6138,12.366,0.3416,0.4798,-0.0907
18.2,1.3104,-0.6043,10.0991,0.6979,0.0373,-0.2078
18.22,0.9482,-0.6107,9.1192,0.7487,-0.3644,-0.2452
18.24,0.5585,-0.4805,8.9977,0.4814,-0.3624,-0.209
18.26,0.114,-0.0181,9.0752,0.1442,-0.1462,-0.1136
18.28,0.1108,-0.2439,8.9612,-0.1303,0.0778,-0.0533
18.3,0.0183,-0.2348,9.7097,-0.2201,0.1772,0.0098
18.32,0.0708,-0.2819,9.5452,-0.1945,0.082,0.0381
18.34,0.0496,-0.3653,9.6991,-0.0646,0.0034,0.0416
18.36,0.334,-0.4121,10.0118,-0.0179,-0.048,0.0026
18.38,0.407,-0.2547,9.6397,0.0025,-0.0314,0.0302
18.4,0.3835,-0.1299,9.6997,-0.0056,0.0132,0.0265
18.42,0.4179,-0.5919,9.6839,0.0011,0.0182,0.0117
18.44,0.3641,-0.2495,9.5964,-0.004,-0.0287,0.0137
18.46,0.2759,0.0996,9.9064,0.0258,-0.0069,0.0127
18.48,0.5096,-0.1509,9.8973,-0.0147,-0.0132,0.0041
18.5,0.1512,-0.1159,10.0434,-0.011,-0.0114,-0.0167
18.52,0.1247,-0.1473,9.7834,-0.0194,-0.0591,-0.0035
18.54,0.8873,0.5521,10.7962,0.008,-0.0119,0.0265
18.56,0.4651,-0.1644,9.9067,0.072,-0.039,0.0355
18.58,0.8903,0.083,10.0384,0.1378,0.0449,0.051
18.6,0.4736,-0.4236,9.3767,0.2487,0.1615,0.0371
18.62,0.3688,-0.2518,9.3357,0.2076,0.1588,-0.0337
18.64,-0.6732,-1.5158,7.7435,-0.0218,-0.0521,-0.1331
18.66,-0.4307,-0.5797,8.2085,-0.4178,-0.3423,-0.1963
18.68,-0.0121,0.0605,8.8588,-0.7568,-0.4526,-0.2811
18.7,-0.4863,0.4087,10.0386,-0.8203,-0.1362,-0.2255
18.72,-1.1061,-0.0259,11.4357,-0.5253,0.3984,-0.126
18.74,1.2849,0.9774,13.9469,0.0565,0.6418,0.0348
18.76,1.935,0.6076,12.1331,0.5995,0.3435,0.1634
18.78,1.5486,0.233,9.8507,0.8444,-0.1712,0.2595
18.8,0.6646,-0.4578,8.3403,0.7276,-0.4631,0.2493
18.82,1.0027,-0.1249,9.415,0.3412,-0.3098,0.1943
18.84,0.7871,0.1215,9.4876,0.0166,-0.0146,0.0977
18.86,0.4063,-0.5257,9.2563,-0.1933,0.168,0.0121
18.88,0.0274,-0.1064,9.3044,-0.2061,0.1501,-0.0453
18.9,0.0966,0.1064,9.5997,-0.1329,0.0449,-0.0563
18.92,0.3914,-0.1847,9.7412,-0.066,-0.0263,-0.0272
18.94,0.7506,0.0765,10.2433,-0.0172,-0.067,-0.0321
18.96,-0.5722,-0.8469,8.436,-0.0232,-0.0115,0.0107
18.98,-0.1446,-0.7502,8.8377,0.0391,0.0042,-0.005
19.0,0.2281,-0.0583,9.7034,0.0114,0.0126,-0.0148
19.02,-0.1173,-0.6287,9.2213,0.0187,0.0001,-0.0075
19.04,-0.659,-0.9324,8.5441,-0.0206,-0.0022,0.0046
19.06,0.1689,-0.3394,9.656,-0.0172,-0.0017,-0.0023
19.08,-0.0925,-0.2784,9.6975,-0.0291,-0.0241,0.0024
19.1,0.2308,-0.1045,9.8902,-0.0156,-0.0075,-0.0062
19.12,0.4171,-0.2378,10.069,0.0161,-0.0205,-0.0083
19.14,0.3972,-0.0433,9.714,0.0167,-0.0143,-0.0132
19.16,0.4443,-0.2566,9.7027,0.1042,0.0451,-0.0087
19.18,0.5896,-0.3983,9.4913,0.1608,0.1291,-0.0142
19.2,0.2546,-0.0634,9.4359,0.0995,0.122,0.0303
19.22,0.2993,-0.2111,9.4778,-0.0603,-0.0845,0.1039
19.24,0.0798,-0.4306,9.1305,-0.3971,-0.2698,0.1609
19.26,-0.1542,-0.5847,9.0224,-0.6102,-0.2959,0.193
19.28,-0.3484,-0.6018,9.8646,-0.6154,-0.0305,0.164
19.3,-0.5095,-0.6193,11.1572,-0.3444,0.3492,0.0884
19.32,0.696,-0.8626,12.5036,0.141,0.4411,-0.0248
19.34,1.0778,-0.8353,10.84,0.519,0.1662,-0.1588
19.36,0.7196,-0.5501,9.4129,0.6138,-0.1971,-0.1808
19.38,0.616,-0.3736,9.0741,0.5249,-0.351,-0.1913
19.4,0.6298,-0.4129,9.232,0.2535,-0.1965,-0.1206
19.42,0.0842,-0.2157,9.1495,-0.0292,0.023,-0.0364
19.44,0.1911,-0.6523,9.5414,-0.1524,0.1351,-0.0082
19.46,0.0616,-0.1603,9.418,-0.1439,0.1118,0.0215
19.48,0.0486,-0.3109,9.8272,-0.0944,0.0168,0.0384
19.5,-0.0038,-0.5655,9.9152,-0.0515,-0.0216,0.0298
19.52,0.2693,-0.3735,9.8291,-0.001,-0.0182,0.0184
19.54,0.2554,-0.4313,9.896,-0.013,-0.0127,-0.0176
19.56,0.2068,-0.3869,9.8477,-0.0165,0.0136,-0.0027
19.58,0.316,-0.4659,9.6295,-0.0283,0.0085,-0.0097
19.6,0.4041,-0.5381,9.7704,-0.0033,-0.0052,0.0026
19.62,0.1411,-0.4738,9.8431,-0.0351,-0.0211,0.01
19.64,0.2192,-0.5688,9.9346,-0.0027,-0.0444,0.0219
19.66,0.1925,-0.3942,10.0548,0.058,-0.0181,0.0333
19.68,0.4587,-0.2424,10.0462,0.0938,-0.0033,0.068
19.7,0.5605,-0.4277,9.4386,0.1942,0.1192,0.0225
19.72,0.3669,-0.5198,9.1217,0.2078,0.1594,-0.0197
19.74,0.3689,-0.471,9.1772,0.0614,0.0356,-0.0688
19.76,0.1459,-0.5104,9.0961,-0.247,-0.2469,-0.1892
19.78,-0.1629,-0.4316,8.7862,-0.6346,-0.4509,-0.2129
19.8,-0.8446,-0.3652,9.3468,-0.8667,-0.2628,-0.2428
19.82,-0.5842,0.1401,11.1013,-0.6775,0.2191,-0.1832
19.84,-0.0595,0.3568,12.7961,-0.1842,0.6052,-0.0632
19.86,1.0473,0.0971,12.6504,0.4253,0.4595,0.1122
19.88,1.5047,-0.1037,10.069,0.7473,-0.0108,0.2325
19.9,1.1052,-0.1426,8.9406,0.7898,-0.4144,0.2698
19.92,0.5318,-0.0592,8.8269,0.4863,-0.3888,0.2139
19.94,0.303,-0.3279,8.9961,0.0919,-0.1179,0.1179
19.96,0.0262,-0.2611,9.3775,-0.1639,0.1581,0.0303
19.98,0.1632,-0.2253,9.5249,-0.236,0.1665,-0.0055
20.0,0.0397,-0.3763,9.5732,-0.1897,0.0747,-0.0397
20.02,0.2067,-0.2351,9.9058,-0.0942,-0.0255,-0.0548
20.04,0.3122,-0.1652,9.9027,-0.0146,-0.0229,-0.026
20.06,0.123,0.0607,9.9901,0.0013,-0.0193,-0.0115
20.08,0.292,-0.4451,9.7736,0.0178,-0.0061,-0.0147
20.1,0.187,0.0153,9.6899,0.0139,-0.0068,0.0089
20.12,0.4772,-0.1767,9.9077,-0.017,0.0115,-0.021
20.14,0.2835,-0.159,9.9624,0.0197,0.0068,0.0108
20.16,0.4739,-0.0496,9.8766,-0.0169,0.0078,-0.017
20.18,0.1377,0.0112,9.8436,-0.0004,0.0062,-0.0096
20.2,0.2862,0.1459,9.9295,0.0006,-0.0372,-0.018
20.22,0.4415,-0.3523,10.0742,0.0182,-0.0168,-0.0301
20.24,0.4368,0.0056,9.8857,0.0852,0.0034,-0.0374
20.26,0.356,0.0959,9.5948,0.1727,0.1033,-0.0397
20.28,0.3831,0.2587,9.4878,0.1954,0.1637,0.0176
20.3,0.2789,0.1488,9.1243,0.0469,0.0539,0.0625
20.32,0.2305,0.1763,9.1223,-0.2683,-0.2253,0.1433
20.34,0.0853,-0.205,8.8151,-0.6308,-0.4231,0.2308
20.36,-0.5497,-0.3426,9.3682,-0.7776,-0.2731,0.2319
20.38,-0.8995,-0.5167,10.6257,-0.6492,0.2172,0.177
20.4,0.0615,-0.6425,12.6495,-0.1903,0.557,0.0703
20.42,1.0682,-0.5166,12.2596,0.3387,0.4397,-0.0924
20.44,1.2798,-0.3181,9.9366,0.7036,-0.0299,-0.2169
20.46,1.2969,-0.1287,9.0763,0.7432,-0.3744,-0.2415
20.48,0.6398,-0.1637,8.8971,0.477,-0.3615,-0.2126
20.5,0.1717,0.0712,9.2566,0.1268,-0.1129,-0.1188
20.52,0.3557,0.0911,9.2816,-0.1514,0.0933,-0.0371
20.54,0.0757,-0.2831,9.5271,-0.214,0.1328,0.0082
20.56,-0.0859,-0.0899,9.6243,-0.1544,0.0631,0.0513
20.58,-0.0335,-0.0677,9.7439,-0.1168,-0.0305,0.0243
20.6,0.2356,-0.2087,10.0391,-0.0397,-0.0619,0.0337
20.62,0.1201,-0.3421,9.5384,0.0008,-0.0342,-0.0099
20.64,0.3561,-0.052,9.8057,-0.0177,-0.0205,0.0097
20.66,0.2974,-0.3538,9.7443,0.0194,0.0206,0.0113
20.68,0.1591,-0.5853,9.7825,-0.0089,0.0105,0.0145
20.7,0.3856,-0.2941,9.5045,-0.005,-0.0045,-0.0019
20.72,0.1227,-0.2519,9.8513,0.0028,-0.0261,0.0084
20.74,0.3384,-0.2264,9.7591,-0.0217,-0.0316,-0.001
20.76,0.1601,-0.5449,9.8406,0.0321,-0.0315,0.0072
20.78,0.1995,-0.4813,9.7067,0.0928,-0.002,0.0232
20.8,0.2441,-0.6489,9.5241,0.1241,0.068,0.0248
20.82,0.2054,-0.6411,9.3895,0.156,0.1414,-0.0031
20.84,0.2622,-0.4393,9.3998,0.033,0.0478,-0.0514
20.86,0.0658,-0.5414,8.9962,-0.2093,-0.1447,-0.1261
20.88,-0.0089,-0.6445,8.8088,-0.4862,-0.3532,-0.2046
20.9,-0.2412,-0.4904,9.1465,-0.6696,-0.2558,-0.1729
20.92,-0.8373,-0.257,10.2747,-0.5812,0.109,-0.1665
20.94,-0.228,-0.2243,12.1825,-0.2004,0.4557,-0.0558
20.96,1.0289,-0.1591,12.378,0.2579,0.4163,0.0811
20.98,1.0157,-0.0359,10.1342,0.6055,0.0542,0.1689
21.0,0.8179,-0.4672,9.3132,0.614,-0.2662,0.1875
21.02,0.6524,-0.297,9.1278,0.4467,-0.3414,0.2023
21.04,0.3381,-0.4509,9.0666,0.1014,-0.1132,0.1022
21.06,0.3581,-0.5627,9.2081,-0.0825,0.1053,0.0561
21.08,0.1509,-0.6209,9.4327,-0.1643,0.1455,-0.0149
21.1,-0.1457,-0.4526,9.6077,-0.1603,0.0532,-0.0356
21.12,0.0031,-0.3296,9.803,-0.1002,0.0074,-0.0257
21.14,0.1746,-0.394,9.9397,-0.0375,-0.0409,-0.0108
21.16,0.3229,-0.3114,9.6286,0.003,-0.032,-0.0212
21.18,0.2647,-0.4827,9.6929,-0.0135,-0.0073,-0.0018
21.2,0.2462,-0.2206,9.6458,0.007,0.0092,-0.0072
21.22,0.0814,-0.3328,9.8523,-0.0287,-0.0029,0.0028
21.24,0.0306,-0.2365,9.7143,-0.0533,0.0043,-0.0171
21.26,0.3269,-0.2624,9.8682,-0.0173,0.0005,-0.007
21.28,0.0506,-0.1895,9.8951,0.0554,-0.0452,-0.0385
21.3,0.3309,-0.3343,9.7209,0.0422,-0.0223,-0.0176
21.32,0.508,-0.0452,9.7355,0.1225,0.0308,-0.0287
21.34,0.4513,-0.0985,9.4447,0.1965,0.137,-0.005
21.36,0.6234,-0.1423,9.5083,0.15,0.146,-0.0098
21.38,0.5553,0.149,9.4425,-0.0182,0.0132,0.1019
21.4,0.214,-0.076,9.2107,-0.2831,-0.2495,0.1641
21.42,-0.0346,-0.2112,9.0154,-0.6456,-0.4269,0.2188
21.44,-0.6465,-0.1154,9.4349,-0.7266,-0.196,0.216
21.46,-0.6026,-0.2227,10.5937,-0.5265,0.2407,0.1376
21.48,0.2997,-0.5506,12.4539,-0.1192,0.5441,0.0235
21.5,1.0417,-0.783,11.6972,0.4179,0.3873,-0.113
21.52,1.0023,-0.2737,9.6982,0.7021,-0.0752,-0.2301
21.54,0.8831,0.0214,9.1654,0.664,-0.4069,-0.2265
21.56,0.7496,-0.0867,8.7527,0.3903,-0.3477,-0.1823
21.58,0.488,0.2761,9.3202,0.0686,-0.0691,-0.0962
21.6,0.5511,-0.116,9.2951,-0.1497,0.1528,-0.0429
21.62,0.274,0.2376,9.4652,-0.2011,0.1569,0.0177
21.64,0.404,0.1601,9.6257,-0.152,0.0448,0.0127
21.66,0.3084,-0.0658,9.9278,-0.0707,-0.0269,0.039
21.68,0.1651,0.4022,10.0378,-0.0253,-0.0298,0.0098
21.7,0.3572,-0.1706,9.809,0.0114,-0.0356,0.0262
21.72,0.4282,-0.2067,9.8129,0.0359,-0.0031,-0.0021
21.74,0.3999,-0.2281,9.7678,-0.0001,-0.0082,0.0257
21.76,0.6611,0.0844,9.8876,0.0034,0.0175,-0.0149
21.78,0.4293,-0.257,9.6296,0.0219,-0.0047,0.0235
21.8,0.3409,-0.1844,9.7295,0.0027,-0.0048,-0.0048
21.82,0.3739,-0.149,9.7657,-0.027,-0.0432,-0.0069
21.84,0.3146,-0.1463,9.8537,-0.0346,-0.0367,0.0145
21.86,0.3773,-0.543,9.9051,0.0581,-0.0282,0.0336
21.88,0.5661,-0.3536,9.8654,0.0899,0.011,0.0435
21.9,0.3922,-0.5252,9.4726,0.1794,0.0849,0.0045
21.92,0.3294,-0.6359,9.427,0.1645,0.147,0.0022
21.94,0.4845,-0.3696,9.3591,0.055,0.073,-0.0439
21.96,0.1122,-0.4363,9.0799,-0.2069,-0.2083,-0.1465
21.98,-0.0629,-0.2724,9.2119,-0.5454,-0.3455,-0.1946
22.0,-0.6272,-0.0661,9.2497,-0.7399,-0.2605,-0.2032
22.02,-0.6614,-0.1811,10.6494,-0.5952,0.1565,-0.1818
22.04,0.3138,-0.0023,12.7236,-0.1787,0.5075,-0.0379
22.06,0.6226,0.105,11.983,0.3004,0.416,0.071
22.08,1.0125,-0.1412,10.0884,0.6539,0.0159,0.1898
22.1,0.7728,-0.0288,9.1787,0.6678,-0.3441,0.2033
22.12,0.415,-0.5421,9.2741,0.4301,-0.3245,0.1962
22.14,0.3409,-0.8457,9.0581,0.1049,-0.1121,0.116
22.16,0.5,-0.6012,9.3053,-0.1036,0.1258,0.0418
22.18,0.272,-0.4022,9.4942,-0.1898,0.1032,-0.0277
22.2,-0.0281,-0.7288,9.7164,-0.1726,0.0455,-0.0437
22.22,0.1714,-0.3058,9.8998,-0.0902,0.0018,-0.0327
22.24,0.1067,-0.2934,9.9493,-0.0517,-0.0324,-0.0222
22.26,-0.0079,-0.3085,9.7868,0.0147,-0.0124,-0.0314
22.28,0.3526,-0.5,9.7803,-0.0004,0.034,0.0165
22.3,0.1629,-0.4935,9.786,-0.0072,-0.0028,-0.0023
22.32,0.2572,-0.6934,9.9815,-0.0,0.0297,-0.008
22.34,0.0123,-0.5992,9.8806,0.0003,0.0024,0.0009
22.36,-0.0052,-0.4337,10.0963,-0.0133,-0.014,-0.0272
22.38,0.2611,-0.52,9.7266,0.0117,-0.0361,0.0014
22.4,0.3448,-0.6741,9.9426,0.0222,-0.0339,-0.0083
22.42,0.4635,-0.5729,9.566,0.098,0.0447,-0.0453
22.44,0.3081,-0.307,9.5015,0.1848,0.1358,-0.0292
22.46,0.5317,-0.4557,9.5519,0.1152,0.1557,0.0063
22.48,0.1823,-0.1167,9.3459,-0.0429,-0.0225,0.0806
22.5,0.0486,-0.3979,9.0774,-0.3501,-0.3125,0.1763
22.52,-0.117,-0.5174,8.88,-0.6477,-0.4011,0.2226
22.54,-0.4663,-0.9132,9.7225,-0.7591,-0.1068,0.2361
22.56,-0.2584,-0.8487,11.4494,-0.4823,0.3255,0.1256
22.58,0.3036,-0.7506,12.6438,-0.0062,0.536,0.0071
22.6,0.8626,-0.9184,11.2817,0.4823,0.3321,-0.1308
22.62,1.17,-0.4861,9.5841,0.7142,-0.1478,-0.2235
22.64,0.6628,-0.2896,9.0871,0.6131,-0.4021,-0.2291
22.66,0.3462,-0.0531,9.2095,0.3292,-0.2687,-0.1602
22.68,0.2535,-0.3423,9.116,-0.0112,0.0021,-0.0768
22.7,0.4056,0.0475,9.3143,-0.1896,0.157,-0.0317
22.72,0.1198,-0.297,9.6095,-0.2166,0.1287,0.0174
22.74,0.2289,-0.2811,9.7174,-0.1283,0.0336,0.0241
22.76,0.0504,-0.2335,9.9816,-0.0658,-0.0411,0.0455
22.78,0.0849,-0.226,9.9,-0.0372,-0.0384,0.022
22.8,0.1999,0.0285,9.908,-0.0187,-0.0109,0.0039
22.82,0.2224,-0.2658,9.91,0.0078,-0.0014,0.0187
22.84,0.404,0.1215,9.7027,-0.0396,-0.0045,0.0188
22.86,0.2123,-0.2816,10.0122,0.0277,-0.0351,0.031
22.88,0.387,-0.1919,9.9182,0.0604,-0.0166,0.0443
22.9,0.3696,-0.1174,9.699,0.169,0.0603,0.0343
22.92,0.5339,-0.2522,9.4803,0.1621,0.138,0.0189
22.94,0.1975,-0.3277,9.1225,0.1299,0.0924,-0.0284
22.96,0.2209,-0.2646,9.0063,-0.115,-0.1208,-0.131
22.98,0.496,-0.3152,9.0565,-0.4545,-0.3529,-0.1898
23.0,-0.2972,-0.2969,9.1038,-0.7227,-0.3551,-0.2281
23.02,-0.4776,0.0975,10.0044,-0.6816,0.0243,-0.2025
23.04,-0.0955,0.4692,11.9012,-0.3424,0.4352,-0.0876
23.06,0.7808,0.5476,12.9564,0.1519,0.5177,0.0442
23.08,1.2675,0.372,10.5609,0.57,0.1791,0.1751
23.1,1.1702,0.2404,9.1559,0.6987,-0.2416,0.2133
23.12,0.786,-0.1781,8.9323,0.5517,-0.3697,0.2169
23.14,0.5358,-0.3604,9.0962,0.2019,-0.1953,0.1337
23.16,0.4193,-0.083,9.2743,-0.0868,0.0536,0.0598
23.18,0.374,-0.3264,9.4196,-0.1695,0.1453,0.0049
23.2,-0.0866,-0.3129,9.6062,-0.1713,0.0553,-0.008
23.22,0.0567,-0.4087,9.7781,-0.1218,-0.0114,-0.0372
23.24,0.3807,-0.3256,9.9192,-0.0261,-0.0483,-0.0194
23.26,0.4322,-0.0473,10.0241,-0.0168,-0.0364,0.0005
23.28,0.5306,-0.0942,9.8746,-0.0031,-0.0203,-0.0021
23.3,0.4155,-0.3633,9.8034,-0.0148,0.0227,0.0034
23.32,0.4927,-0.3918,9.7914,-0.0132,0.0064,0.0019
23.34,0.2791,-0.1542,9.6741,-0.0336,-0.0007,0.0007
23.36,0.1946,-0.2211,9.8777,-0.0138,-0.0104,-0.0108
23.38,0.4348,-0.1426,9.8843,0.0435,-0.039,-0.0262
23.4,0.5303,-0.1849,9.5012,0.1292,0.023,-0.0212
