time_s,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15.74,1.0983,-2.2091,9.4027,-0.0105,-0.0482,-0.0149
15.76,0.8744,-2.099,9.2631,0.0232,-0.0398,-0.0003
15.78,1.0208,-2.3766,9.3264,0.0091,-0.0171,-0.0129
15.8,0.9423,-2.0935,9.1968,-0.0051,0.0232,0.006
15.82,0.8527,-2.4345,9.4675,-0.0302,-0.0087,-0.0279
15.84,0.9291,-2.0634,9.405,0.0108,-0.0087,-0.016
15.86,1.0308,-2.1144,9.3484,-0.0001,-0.0223,-0.0119
15.88,1.1892,-2.3246,9.085,0.0524,0.0131,-0.0219
15.9,0.9372,-2.1422,9.3462,0.0533,0.0995,0.0038
15.92,1.0994,-2.1725,9.2323,0.0524,0.1755,0.0181
15.94,1.0548,-2.1792,8.9347,0.0498,0.1479,0.0161
15.96,0.9099,-2.0522,8.923,-0.0092,-0.0319,0.0554
15.98,0.87,-2.4841,8.9207,-0.103,-0.2915,0.0772
16.0,0.9034,-2.1122,8.8903,-0.1889,-0.4551,0.1361
16.02,0.4841,-2.4286,9.0617,-0.2408,-0.2712,0.1525
16.04,0.3364,-2.5017,9.6594,-0.2177,0.0905,0.1054
16.06,0.7293,-2.5685,10.4664,-0.1088,0.4979,0.052
16.08,1.3109,-2.6653,11.3559,0.0195,0.5843,-0.0246
16.1,1.0766,-2.8399,9.9804,0.175,0.3337,-0.0981
16.12,1.2702,-2.7057,9.2703,0.2303,-0.1234,-0.1168
16.14,1.2629,-2.5284,8.7745,0.2347,-0.4079,-0.1266
16.16,0.8724,-2.3629,8.8182,0.1275,-0.3945,-0.117
16.18,0.8965,-2.6181,8.8512,0.0497,-0.1567,-0.0632
16.2,0.5326,-2.4159,8.9347,-0.0281,0.0566,-0.0392
16.22,0.7584,-2.2522,8.9786,-0.0598,0.1885,0.0054
16.24,0.7794,-2.4482,9.0966,-0.062,0.1036,0.0318
16.26,0.7773,-2.4983,9.2,-0.0458,0.0687,0.0074
16.28,0.7512,-2.4459,9.6411,-0.008,-0.0246,0.0339
16.3,0.7992,-2.5454,9.4346,-0.0142,-0.0134,0.0005
16.32,0.942,-2.4856,9.428,-0.0036,-0.0242,0.0161
16.34,0.9991,-2.6543,9.2866,0.0396,0.0101,0.004
16.36,0.8879,-2.3235,9.3313,-0.0201,-0.0407,0.0223
16.38,0.5518,-2.568,9.3515,0.0177,-0.0181,0.0128
16.4,0.6536,-2.3754,9.4174,0.0182,-0.0206,0.0045
16.42,1.037,-2.4229,9.2544,0.0074,-0.0135,0.0272
16.44,1.0388,-2.5483,9.249,0.0735,0.0532,0.0134
16.46,1.0376,-2.2221,9.2393,0.0465,0.162,0.0115
16.48,0.5983,-2.8959,9.0226,0.1056,0.1748,0.0141
16.5,0.853,-2.6358,9.0411,0.0053,0.0561,-0.0423
16.52,0.7888,-2.4384,8.8993,-0.0697,-0.2005,-0.0895
16.54,0.833,-2.6299,8.7291,-0.1513,-0.4425,-0.1266
16.56,0.6529,-2.5005,8.7888,-0.2632,-0.4446,-0.1454
16.58,0.4446,-2.2954,9.3886,-0.2589,-0.0924,-0.1382
16.6,0.4572,-2.2516,10.4961,-0.1687,0.407,-0.1022
16.62,0.5447,-2.1642,10.7485,-0.0413,0.656,-0.0106
16.64,1.3525,-2.2821,11.1506,0.1481,0.5055,0.0775
16.66,1.2396,-2.3786,9.6914,0.2185,0.0725,0.132
16.68,1.3404,-2.5277,8.8777,0.2366,-0.3308,0.1508
16.7,1.2378,-2.3609,8.6281,0.1973,-0.4625,0.1383
16.72,0.8969,-2.4272,8.718,0.0613,-0.272,0.1041
16.74,0.8086,-2.5206,8.9496,0.0018,-0.0343,0.0453
16.76,0.9541,-2.4498,9.0672,-0.0625,0.1833,0.0056
16.78,0.8259,-2.6297,9.0973,-0.0813,0.1465,-0.0092
16.8,0.9551,-2.4563,9.1954,-0.0678,0.0953,-0.024
16.82,0.6941,-2.1063,9.3836,-0.0389,0.01,-0.0321
16.84,0.9014,-2.2135,9.3964,-0.023,-0.0245,-0.0074
16.86,1.0407,-2.2419,9.1972,0.0014,-0.0238,-0.0086
16.88,0.9143,-2.289,9.362,-0.0155,0.0142,-0.0084
16.9,1.2054,-2.2489,9.0605,0.0185,-0.0161,-0.0001
16.92,1.0453,-2.2352,9.2908,-0.0153,0.0468,0.0051
16.94,1.0443,-2.1603,9.316,0.0135,0.0006,-0.0077
16.96,1.0997,-2.0953,9.3404,0.0012,-0.0201,0.014
16.98,1.0398,-2.2396,9.4473,-0.0168,-0.0074,0.0084
17.0,0.9968,-2.0533,9.4038,-0.0031,-0.0432,0.0018
17.02,1.1936,-2.4568,9.5292,0.0318,-0.0145,-0.0122
17.04,1.3246,-2.3071,9.337,0.0563,0.0723,-0.0085
17.06,1.0709,-2.2389,9.2836,0.0439,0.1414,-0.0121
17.08,1.1735,-1.865,9.005,0.0642,0.1542,-0.0033
17.1,1.0163,-2.1355,9.0262,0.0179,0.0072,0.053
17.12,1.0336,-2.1136,8.8887,-0.0666,-0.2499,0.0987
17.14,0.9108,-2.2969,8.9496,-0.1581,-0.451,0.144
17.16,0.7933,-2.1079,8.9373,-0.2263,-0.3814,0.1504
17.18,0.5787,-2.1949,9.3861,-0.2422,-0.0359,0.1384
17.2,0.7852,-2.391,10.5214,-0.1567,0.4109,0.0853
17.22,1.0472,-2.2628,11.0863,-0.0033,0.637,-0.0053
17.24,1.2381,-2.4594,10.0231,0.1396,0.4421,-0.0746
17.26,1.5187,-2.2726,9.6377,0.2116,-0.0058,-0.1022
17.28,1.3458,-2.1365,9.0302,0.2366,-0.3506,-0.1444
17.3,1.1728,-2.0557,8.9267,0.1684,-0.4347,-0.1568
17.32,0.8362,-2.155,9.1362,0.0644,-0.2223,-0.0907
17.34,0.93,-1.9073,8.9297,0.0132,0.0143,-0.0529
17.36,0.8531,-2.3829,9.09,-0.0533,0.1631,-0.0253
17.38,0.8205,-1.9357,9.1745,-0.0788,0.1473,0.0037
17.4,0.9709,-2.0425,9.1946,-0.0392,0.0631,-0.0005
17.42,1.1137,-2.2355,9.3808,-0.0549,-0.0084,0.0407
17.44,1.1229,-2.318,9.5014,-0.0056,-0.0162,0.0279
17.46,0.9745,-2.3497,9.5297,0.0065,-0.0273,0.0129
17.48,0.8412,-2.2281,9.448,0.0206,-0.0013,-0.0187
17.5,0.8892,-2.4754,9.4219,-0.0011,0.0244,-0.0047
17.52,1.1176,-2.528,9.4012,-0.0337,-0.0233,-0.0165
17.54,0.8848,-2.4384,9.365,-0.0246,-0.0224,0.0196
17.56,0.7411,-2.3045,9.4712,-0.0021,-0.0023,0.0209
17.58,1.1498,-2.6461,9.4233,-0.008,-0.061,0.0063
17.6,1.3907,-2.4893,9.5462,-0.0055,-0.026,0.0196
17.62,0.9267,-2.4071,9.3896,0.0696,0.0159,0.0304
17.64,0.9122,-2.6181,9.1986,0.0451,0.1174,0.0029
17.66,1.0927,-2.48,9.162,0.0451,0.1818,0.005
17.68,1.1121,-2.7558,9.1858,0.0472,0.1107,-0.0337
17.7,1.0168,-2.7069,8.9386,-0.0199,-0.1403,-0.0856
17.72,0.9007,-2.6811,8.8193,-0.1315,-0.4173,-0.106
17.74,0.6334,-2.5507,8.8144,-0.2572,-0.4827,-0.1775
17.76,0.3578,-2.2749,9.1473,-0.291,-0.218,-0.1493
17.78,0.2026,-2.3288,10.2414,-0.222,0.2649,-0.1061
17.8,0.7919,-2.1177,10.9098,-0.0862,0.6786,-0.0234
17.82,1.1413,-2.2268,10.9506,0.0883,0.6021,0.0412
17.84,1.6722,-2.1553,10.133,0.2404,0.1877,0.1356
17.86,1.3704,-2.2441,9.043,0.2424,-0.2795,0.1637
17.88,1.1857,-2.5678,8.6076,0.2151,-0.5059,0.1632
17.9,1.0234,-2.6878,8.7872,0.1123,-0.3792,0.1314
17.92,0.7351,-2.624,9.0309,0.0159,-0.0843,0.0811
17.94,1.0889,-2.6544,9.1016,-0.03,0.1355,0.0299
17.96,0.5557,-2.8053,9.1928,-0.1081,0.1752,-0.0046
17.98,0.8509,-2.4952,9.252,-0.0998,0.1168,-0.0405
18.0,0.8339,-2.528,9.3169,-0.0275,0.0052,-0.0253
18.02,0.826,-2.4571,9.5855,-0.0118,-0.0155,-0.019
18.04,0.8458,-2.4898,9.4481,0.0055,-0.0506,0.0073
18.06,1.0505,-2.6692,9.3404,0.0202,-0.022,0.0025
18.08,0.9979,-2.3856,9.3991,0.0074,-0.0223,-0.0013
18.1,1.057,-2.6024,9.4827,0.0,0.0131,0.0028
18.12,1.0027,-2.4199,9.4206,-0.0102,-0.0131,-0.0181
18.14,0.8704,-2.4586,9.5493,-0.0105,-0.0297,-0.0224
18.16,1.1411,-2.5309,9.4278,0.0145,-0.027,-0.0312
18.18,1.1843,-2.4927,9.2302,0.0472,0.0454,-0.035
18.2,1.1305,-2.6189,9.2182,0.0458,0.1376,-0.0158
18.22,0.8186,-2.1128,9.07,0.0706,0.1796,-0.003
18.24,0.8466,-2.2593,8.9959,0.006,0.0696,0.0606
18.26,1.1097,-2.424,9.0214,-0.0477,-0.2113,0.0841
18.28,0.7514,-2.1693,8.9832,-0.1676,-0.4268,0.1352
18.3,0.5607,-2.1512,8.8459,-0.263,-0.4123,0.1658
18.32,0.5912,-2.4155,9.3434,-0.226,-0.1031,0.1333
18.34,0.5055,-2.5352,10.5535,-0.1896,0.375,0.078
18.36,0.8151,-2.4513,10.941,-0.0336,0.6457,0.0222
18.38,1.2635,-2.5152,10.4476,0.1268,0.4947,-0.0852
18.4,1.8261,-2.5045,9.8137,0.2274,0.0685,-0.1236
18.42,1.5282,-2.4706,8.9643,0.2388,-0.3257,-0.1595
18.44,1.3269,-2.2277,8.7983,0.2155,-0.4697,-0.1588
18.46,0.8656,-1.9079,9.0766,0.1131,-0.292,-0.1009
18.48,0.9798,-2.1391,9.0512,0.0007,-0.0311,-0.06
18.5,0.9247,-2.1203,9.1012,-0.0536,0.1417,-0.0037
18.52,0.993,-2.0981,9.1361,-0.0891,0.1752,0.011
18.54,1.2434,-2.216,9.2286,-0.0589,0.088,0.0481
18.56,1.054,-2.277,9.3611,-0.025,0.0019,0.029
18.58,0.7553,-2.372,9.5532,-0.0077,-0.0361,0.001
18.6,1.0339,-2.0182,9.3986,-0.0315,-0.0364,0.0155
18.62,1.0122,-2.1728,9.4298,0.0165,-0.0143,0.011
18.64,0.9939,-2.0796,9.4031,-0.0115,-0.0088,0.0049
18.66,1.1649,-2.3154,9.5047,0.0133,-0.0347,-0.009
18.68,0.905,-2.1353,9.4682,-0.0141,-0.0384,0.0173
18.7,0.9716,-2.1216,9.3667,0.0231,-0.0201,0.0116
18.72,1.2111,-1.9798,9.1397,0.037,0.05,0.0257
18.74,1.2687,-2.2637,9.1875,0.0492,0.1836,0.0037
18.76,0.9687,-2.4545,8.9326,0.0479,0.1968,-0.0006
18.78,1.1562,-2.1699,9.1078,0.0103,0.0348,-0.0332
18.8,1.169,-2.3143,8.8206,-0.0763,-0.2549,-0.099
18.82,0.895,-2.5105,8.6863,-0.1941,-0.5,-0.1412
18.84,0.6419,-2.1417,9.0197,-0.2393,-0.4125,-0.1402
18.86,0.3023,-2.0959,9.4601,-0.2479,-0.0323,-0.1473
18.88,0.5482,-1.913,10.2236,-0.1659,0.4377,-0.0946
18.9,0.9487,-1.9671,11.5638,-0.0118,0.6737,0.0007
18.92,1.5683,-2.0983,10.7079,0.1708,0.4631,0.0939
18.94,1.4981,-2.0635,9.4538,0.2402,-0.0164,0.1356
18.96,1.3476,-2.4346,8.8121,0.2635,-0.4214,0.1739
18.98,1.2603,-2.2857,8.9098,0.1794,-0.4497,0.1635
19.0,0.8279,-2.3794,9.0353,0.0885,-0.2414,0.1234
19.02,0.9875,-2.7044,9.0406,-0.0095,0.0368,0.0539
19.04,0.9779,-2.3156,8.8565,-0.073,0.1919,0.0241
19.06,1.0678,-2.3257,8.9878,-0.054,0.1618,-0.0012
19.08,1.0886,-2.5665,9.2071,-0.0518,0.0751,-0.0444
19.1,0.8355,-2.2261,9.2408,-0.0276,-0.0246,-0.0177
19.12,0.9804,-2.2455,9.4242,-0.0112,-0.0095,-0.035
19.14,1.0597,-2.1674,9.4622,0.0174,-0.0297,0.0133
19.16,1.0645,-2.3105,9.2799,-0.0159,-0.0019,0.01
19.18,0.8702,-2.425,9.3926,-0.0157,-0.0029,-0.0104
19.2,0.6466,-2.4616,9.2814,0.0224,0.007,0.0145
19.22,0.5413,-2.3824,9.2975,-0.0185,0.0017,0.0037
19.24,0.7627,-2.3964,9.2508,-0.0225,-0.0445,-0.0223
19.26,1.1314,-2.4783,9.2841,0.003,-0.0719,-0.0023
19.28,0.8687,-2.5472,9.6064,0.0202,-0.0631,-0.0334
19.3,0.9833,-2.6118,9.2382,0.0062,0.0172,-0.0051
19.32,0.888,-2.3169,9.3599,0.0712,0.0984,-0.0303
19.34,0.8873,-2.2063,9.1443,0.0602,0.1605,-0.0002
19.36,0.8876,-2.361,9.1726,0.0471,0.1389,0.0184
19.38,1.0708,-2.3164,8.8378,-0.0736,-0.1032,0.0607
19.4,0.9757,-2.4962,9.051,-0.1651,-0.3532,0.1139
19.42,0.7846,-2.3051,8.9078,-0.2115,-0.4854,0.1583
19.44,0.3909,-2.6041,9.0772,-0.2376,-0.2705,0.1363
19.46,0.5283,-2.7755,9.8892,-0.2352,0.2031,0.1206
19.48,0.6143,-2.9118,10.9802,-0.1212,0.5815,0.065
19.5,1.0916,-2.9425,10.5677,0.051,0.618,-0.0416
19.52,1.5872,-2.5618,10.1833,0.1707,0.2543,-0.1153
19.54,1.513,-2.4408,9.2629,0.2296,-0.1809,-0.1459
19.56,1.1217,-2.5499,8.9272,0.2368,-0.4466,-0.1463
19.58,0.8776,-2.4021,8.9725,0.1428,-0.4049,-0.1183
19.6,0.7028,-2.1411,8.9318,0.0395,-0.1271,-0.0789
19.62,1.0517,-2.4185,9.1317,-0.0641,0.0923,-0.0257
19.64,0.8486,-2.2782,9.3138,-0.0676,0.1963,0.0082
19.66,0.9987,-2.3621,9.1616,-0.0715,0.1305,0.0267
19.68,0.8509,-2.3078,9.3342,-0.0271,0.0488,0.0004
19.7,0.8547,-2.2524,9.2849,-0.0373,-0.0232,0.0199
19.72,1.0656,-2.2597,9.5153,0.0054,-0.0424,0.0312
19.74,0.621,-2.2832,9.4491,-0.022,-0.0196,0.0153
19.76,0.9422,-2.2379,9.2329,-0.0015,0.0125,0.002
19.78,0.9243,-2.3661,9.3256,0.01,0.012,0.0052
19.8,1.3053,-2.3673,9.3902,-0.0092,-0.0121,0.0071
19.82,0.9104,-2.3189,9.4152,0.0162,-0.0181,0.0083
19.84,1.0159,-2.0828,9.2683,-0.0191,-0.0372,0.0228
19.86,1.4091,-2.2192,9.5687,0.0179,-0.0688,0.0242
19.88,1.0,-2.3731,9.3758,0.0387,0.009,0.0357
19.9,1.0091,-2.3912,9.1861,0.0787,0.1269,0.0278
19.92,1.0175,-2.1723,9.0998,0.0599,0.2257,0.0104
19.94,1.0657,-2.2874,9.0426,0.0598,0.165,-0.0126
19.96,1.1342,-2.1498,8.715,-0.0255,-0.0527,-0.0685
19.98,0.8292,-2.1159,8.7131,-0.139,-0.3679,-0.154
20.0,0.9081,-2.2291,8.6671,-0.2273,-0.5662,-0.1756
20.02,0.6272,-2.096,8.9652,-0.2968,-0.4101,-0.1944
20.04,0.4884,-2.0043,10.1308,-0.266,0.1035,-0.1657
20.06,0.4467,-1.8228,10.8221,-0.1501,0.6475,-0.0803
20.08,1.1189,-1.6639,11.6158,0.0151,0.7824,0.0306
20.1,2.0491,-1.9181,10.7684,0.2097,0.4389,0.1263
20.12,1.5558,-2.0232,9.1993,0.2975,-0.1403,0.1751
20.14,1.4283,-2.2129,8.6477,0.278,-0.5502,0.2037
20.16,1.0714,-2.1228,8.8095,0.1609,-0.5282,0.1692
20.18,1.0494,-1.9677,8.6988,0.0942,-0.2289,0.1313
20.2,1.1075,-2.2103,8.9524,-0.0236,0.057,0.0702
20.22,1.265,-2.3421,9.0123,-0.0539,0.2291,-0.0017
20.24,1.0126,-2.309,9.329,-0.0881,0.1737,-0.0232
20.26,1.0711,-2.3681,9.3559,-0.0544,0.0354,-0.0144
20.28,0.7193,-2.0136,9.4093,-0.0339,-0.0141,-0.0285
20.3,0.8613,-2.1959,9.396,-0.0199,-0.0653,-0.0362
20.32,0.87,-2.1923,9.4407,0.0357,-0.0181,-0.0032
20.34,1.1606,-2.2467,9.3608,0.0001,-0.0203,0.0014
20.36,0.798,-2.3249,9.1882,-0.0198,-0.0146,0.0045
20.38,1.1762,-2.1847,9.3779,0.0268,0.0186,-0.0048
20.4,1.1114,-2.3205,9.3991,-0.0192,-0.0015,0.0095
20.42,0.9768,-2.2603,9.3105,-0.0123,0.0157,0.0215
20.44,1.1002,-2.0478,9.2817,0.0236,-0.0316,0.0124
20.46,0.7633,-2.3783,9.4233,-0.0256,-0.0401,-0.0137
20.48,0.8772,-2.3613,9.3653,0.0003,-0.0465,-0.0227
20.5,0.9937,-2.3334,9.4326,0.0533,0.0271,-0.0107
20.52,1.0693,-2.0853,9.3576,0.0658,0.1175,-0.0103
20.54,0.7934,-2.1541,8.9639,0.0869,0.1805,0.0126
20.56,1.0717,-2.3199,9.0199,0.0469,0.1137,0.0168
20.58,0.8818,-2.0726,9.0604,-0.0485,-0.1202,0.0789
20.6,0.9054,-2.2625,8.8106,-0.1257,-0.4048,0.144
20.62,0.901,-2.5654,8.8788,-0.2215,-0.511,0.1655
20.64,0.4988,-2.6145,9.0914,-0.2825,-0.2959,0.1583
20.66,0.1913,-2.646,10.2011,-0.2284,0.218,0.1393
20.68,0.7458,-2.5786,10.7958,-0.1083,0.6285,0.0588
20.7,0.9616,-2.7008,10.6257,0.0612,0.6666,-0.0383
20.72,1.5216,-2.8024,10.3411,0.2206,0.2961,-0.1101
20.74,1.7443,-2.4797,9.2192,0.2675,-0.221,-0.1625
20.76,0.9935,-2.525,8.7695,0.249,-0.4924,-0.1733
20.78,1.0811,-2.6735,8.8394,0.1471,-0.4233,-0.1314
20.8,0.7727,-2.4484,8.9539,0.0396,-0.1335,-0.0916
20.82,1.0736,-2.1823,9.078,-0.0437,0.1168,-0.034
20.84,0.7675,-2.3891,9.1071,-0.0741,0.2082,0.0011
20.86,0.8228,-2.3456,9.2146,-0.0801,0.1376,0.0002
20.88,0.894,-2.2254,9.1301,-0.0596,0.0241,0.0176
20.9,0.8296,-2.4237,9.3523,-0.0574,-0.0135,0.0113
20.92,0.8021,-2.2662,9.2943,-0.0287,-0.0362,0.0251
20.94,0.8131,-2.649,9.3927,-0.0017,-0.0244,0.0183
20.96,1.0103,-2.5739,9.4037,0.0047,-0.049,0.0105
20.98,1.1268,-2.5229,9.3286,-0.0194,-0.0192,0.008
21.0,1.0213,-2.629,9.3553,0.0156,-0.0275,0.0218
21.02,0.8823,-2.533,9.2221,0.0333,0.0169,0.0129
21.04,1.1102,-2.3538,9.1755,0.0815,0.1034,0.0364
21.06,0.8849,-2.6148,9.1945,0.0451,0.1576,-0.0068
21.08,0.9429,-2.6241,9.067,0.0065,0.1034,-0.0387
21.1,0.9935,-2.4568,9.0106,-0.0738,-0.1151,-0.0434
21.12,0.8063,-2.2951,8.8515,-0.1298,-0.3592,-0.1148
21.14,0.7097,-2.3457,8.9915,-0.199,-0.3832,-0.1268
21.16,0.3896,-2.2004,9.2094,-0.2351,-0.1805,-0.1295
21.18,0.6998,-2.1012,10.0965,-0.1851,0.2412,-0.0761
21.2,0.6914,-2.178,10.6782,-0.0759,0.5414,-0.0357
21.22,1.2915,-2.1994,11.0571,0.0666,0.4773,0.044
21.24,1.5614,-2.2304,10.0374,0.2188,0.1512,0.0999
21.26,1.4887,-2.2945,9.1259,0.2177,-0.2242,0.1223
21.28,1.404,-2.3994,8.7806,0.195,-0.4037,0.1348
21.3,1.2681,-2.363,8.7734,0.0784,-0.3106,0.1012
21.32,1.1011,-2.4459,8.9934,0.0195,-0.0754,0.0589
21.34,0.8846,-2.3811,9.2166,-0.0296,0.077,0.0163
21.36,1.0582,-2.0525,9.3828,-0.085,0.1607,0.0029
21.38,0.9171,-2.3492,9.3445,-0.0529,0.0817,-0.0335
21.4,1.0881,-2.3921,9.3972,-0.0578,0.0124,-0.0189
21.42,0.767,-2.077,9.3737,-0.0364,-0.0353,0.005
21.44,0.9692,-2.0914,9.4644,-0.0134,-0.033,-0.012
21.46,0.9521,-2.1743,9.362,0.0039,-0.0017,-0.018
21.48,0.8097,-2.1133,9.2971,-0.0032,-0.0191,-0.0152
21.5,0.9094,-2.2155,9.4303,-0.0435,-0.0201,-0.0009
21.52,1.0831,-2.2407,9.4512,0.004,-0.0473,-0.0087
21.54,0.8904,-2.2193,9.5887,0.0112,-0.0544,-0.0252
21.56,1.2554,-2.2243,9.4796,0.0171,0.0086,-0.0347
21.58,1.2851,-2.1654,9.2444,0.0652,0.0898,-0.033
21.6,1.205,-2.0903,9.1023,0.0502,0.1619,-0.03
21.62,1.0384,-2.1815,9.1408,0.0606,0.1921,0.0047
21.64,1.0027,-1.9216,9.0619,-0.0216,0.0111,0.0479
21.66,1.0808,-2.3345,8.8069,-0.1144,-0.2845,0.1243
21.68,0.6295,-2.2582,8.6666,-0.2095,-0.4775,0.1348
21.7,0.4143,-2.3026,8.9956,-0.2737,-0.407,0.1746
21.72,0.4416,-2.4849,9.773,-0.2666,0.0162,0.1296
21.74,0.7971,-2.2382,10.7522,-0.1619,0.4783,0.0701
21.76,1.1315,-2.5579,10.674,0.0028,0.654,-0.0004
21.78,1.7613,-2.5331,10.7743,0.1428,0.4298,-0.0848
21.8,1.8952,-2.4206,9.4142,0.2394,-0.0287,-0.1352
21.82,1.6277,-2.412,8.842,0.2517,-0.4193,-0.1638
21.84,1.1623,-2.4757,8.8841,0.1567,-0.477,-0.1405
21.86,1.1484,-2.0981,8.9039,0.0932,-0.2179,-0.105
21.88,1.2285,-1.9914,9.0893,-0.0145,0.0321,-0.0646
21.9,0.8692,-1.9196,9.1861,-0.0751,0.2015,-0.0118
21.92,1.1382,-2.4053,9.1167,-0.084,0.1632,0.0173
21.94,1.0025,-2.282,9.2183,-0.0507,0.0884,0.0138
21.96,1.0396,-2.1461,9.3739,-0.0472,0.016,0.007
21.98,0.9911,-2.2216,9.5143,-0.0123,-0.033,0.0159
22.0,0.8021,-2.2902,9.4784,-0.0221,-0.0527,0.0042
22.02,1.0945,-2.2736,9.4131,0.0239,0.0004,-0.0083
22.04,1.1548,-2.5515,9.6807,-0.0171,0.031,-0.0012
22.06,0.9392,-2.4965,9.3289,-0.0341,-0.0293,-0.0091
22.08,0.8992,-2.4027,9.1587,0.0072,-0.0176,0.0038
22.1,1.0794,-2.5537,9.281,0.0027,-0.024,0.0055
22.12,1.0459,-2.4612,9.4943,-0.0259,0.0039,-0.0021
22.14,0.9388,-2.4794,9.3811,-0.015,-0.0274,-0.0084
22.16,0.9083,-2.3682,9.4108,0.0042,-0.0371,0.0166
22.18,0.9795,-2.3174,9.4149,0.029,-0.0085,-0.0028
22.2,0.9857,-2.6087,9.1138,0.0207,0.0509,0.0247
22.22,1.1376,-2.4974,9.3477,0.0572,0.1526,0.0246
22.24,0.8867,-2.7377,9.0461,0.0285,0.1817,-0.019
22.26,1.0649,-2.5096,9.1119,0.0083,0.0511,-0.0521
22.28,0.7706,-2.5157,8.6832,-0.055,-0.1917,-0.109
22.3,0.6868,-2.5311,8.7717,-0.1956,-0.4802,-0.1527
22.32,0.4971,-2.3408,8.985,-0.2661,-0.4519,-0.1664
22.34,0.32,-2.3646,9.4211,-0.2729,-0.0929,-0.1646
22.36,0.3929,-2.1563,10.8252,-0.1739,0.3871,-0.0856
22.38,0.7763,-2.2558,11.1465,-0.0407,0.6443,-0.0233
22.4,1.3278,-2.2919,10.6561,0.1405,0.4903,0.091
22.42,1.6924,-2.237,10.1312,0.2325,0.0779,0.1255
22.44,1.3292,-2.2509,8.7663,0.2319,-0.3555,0.1546
22.46,1.1034,-2.4562,8.6973,0.1854,-0.4685,0.1336
22.48,0.9012,-2.9206,9.0941,0.0916,-0.3018,0.1266
22.5,0.7692,-2.7591,9.0142,-0.007,-0.0137,0.0743
22.52,0.7778,-2.6765,9.065,-0.0343,0.1883,-0.0014
22.54,0.8289,-2.5281,9.2593,-0.0979,0.1715,0.0183
22.56,0.9915,-2.5072,9.2417,-0.0397,0.0976,-0.0253
22.58,0.7465,-2.2702,9.4224,-0.0456,0.0104,-0.02
22.6,1.0179,-2.455,9.651,-0.0014,-0.0221,0.0067
22.62,1.1132,-2.5064,9.5005,-0.0103,-0.0266,-0.0108
22.64,1.0771,-2.5172,9.3791,0.0109,-0.0314,-0.0048
22.66,0.9967,-2.3332,9.4711,0.0109,-0.0113,-0.0108
22.68,0.8273,-2.4259,9.6611,-0.013,-0.0341,-0.0197
22.7,0.9804,-2.1856,9.4362,0.0143,-0.02,-0.0364
22.72,1.4249,-2.3413,9.5043,0.0264,0.0396,-0.0271
22.74,1.338,-2.3468,9.2725,0.0567,0.1428,-0.002
22.76,1.1064,-2.2903,9.1896,0.0838,0.1555,0.0208
22.78,0.9476,-2.163,8.9008,0.0366,0.0638,0.0572
22.8,0.9231,-2.2444,8.8177,-0.0561,-0.1986,0.0774
22.82,0.9454,-2.3052,8.7388,-0.1625,-0.4344,0.1252
22.84,0.8985,-2.4915,8.902,-0.2388,-0.4064,0.1526
22.86,0.3941,-2.1773,9.3185,-0.2617,-0.0874,0.126
22.88,0.5746,-2.5415,10.0105,-0.1411,0.3646,0.0909
22.9,1.0211,-2.4284,10.66,-0.0068,0.6236,0.0256
22.92,1.9883,-2.559,10.9968,0.1201,0.4806,-0.0596
22.94,1.4604,-2.3167,9.5234,0.2285,0.0565,-0.1316
22.96,1.5214,-2.2314,9.0205,0.2026,-0.3275,-0.1485
22.98,1.4414,-2.1067,9.0353,0.181,-0.4492,-0.1478
23.0,1.1313,-2.1456,9.0426,0.0964,-0.3041,-0.115
23.02,1.4074,-2.0005,9.0154,0.0047,-0.0269,-0.0442
23.04,1.133,-1.9799,8.8584,-0.0597,0.1688,0.0091
23.06,1.1165,-2.1335,9.2563,-0.1016,0.1709,0.0118
23.08,1.0359,-1.8661,9.3511,-0.0816,0.099,0.0045
23.1,0.8688,-2.118,9.5769,-0.0445,-0.0158,0.0193
23.12,1.2275,-2.1856,9.4176,-0.0194,-0.0199,0.0278
23.14,0.8975,-2.2777,9.4007,-0.0247,-0.0095,0.0058
23.16,0.7814,-2.2114,9.4816,0.009,-0.0179,0.0155
23.18,0.9987,-1.827,9.4684,-0.049,-0.0202,-0.0088
23.2,1.1264,-2.1263,9.4085,0.0034,-0.0174,0.0155
23.22,1.0062,-2.2492,9.2851,0.0077,-0.0402,0.009
23.24,1.1116,-2.2381,9.3459,0.0066,-0.0329,0.0465
23.26,0.9206,-2.1442,9.3087,0.034,0.0647,0.0192
23.28,0.9899,-2.0624,9.0098,0.0416,0.1293,0.0163
23.3,1.0832,-2.408,9.1469,0.0461,0.1794,-0.0016
23.32,1.0596,-2.347,9.1457,0.0332,0.0919,-0.0385
23.34,1.1376,-2.3972,8.6908,-0.0788,-0.2066,-0.0826
23.36,1.0917,-2.3079,8.8379,-0.1747,-0.4322,-0.1375
23.38,0.7175,-2.3008,8.9398,-0.2585,-0.4569,-0.1622
23.4,0.694,-2.3283,9.3854,-0.2761,-0.1269,-0.1552
23.42,0.4753,-1.9509,10.6113,-0.2137,0.3324,-0.1065
23.44,0.9306,-1.9185,11.1416,-0.0159,0.627,-0.0359
23.46,1.2886,-2.0234,10.4662,0.116,0.5327,0.0791
23.48,1.8298,-2.1648,10.0672,0.2009,0.121,0.1463
